#Beta=5.400000e+00, Nt=6, Ns=12^3 
#Iters 	 Current_Plaq 	 Average_Plaq 	 CurrentPolyakovLoop.real 	 CurrentPolyakovLoop.imag 	 AveragePolyakovLoop.real 	 AveragePolyakovLoop.imag 	 PBP 	 AveragePBP
40 	 1.683211e+00 	 2.034509e+00 	 7.219942e-01 	 2.096059e-04 	 1.365535e+00 	 9.416750e-03 2.949990e-02 	 3.088052e-02 
41 	 1.675794e+00 	 2.025760e+00 	 7.028560e-01 	 3.886125e-03 	 1.349372e+00 	 9.281857e-03 2.967333e-02 	 3.085108e-02 
42 	 1.668891e+00 	 2.017263e+00 	 6.990182e-01 	 1.403121e-02 	 1.333888e+00 	 9.394936e-03 2.951780e-02 	 3.081933e-02 
43 	 1.660752e+00 	 2.008972e+00 	 6.775734e-01 	 1.133089e-02 	 1.318624e+00 	 9.439959e-03 3.005860e-02 	 3.080164e-02 
44 	 1.654919e+00 	 2.000925e+00 	 6.652631e-01 	 1.215063e-02 	 1.303775e+00 	 9.501565e-03 3.184292e-02 	 3.082531e-02 
45 	 1.651436e+00 	 1.993159e+00 	 6.557557e-01 	 4.477098e-03 	 1.289375e+00 	 9.389910e-03 3.223758e-02 	 3.085669e-02 
46 	 1.645525e+00 	 1.985602e+00 	 6.414313e-01 	 -2.158430e-03 	 1.275289e+00 	 9.138859e-03 3.176850e-02 	 3.087651e-02 
47 	 1.640128e+00 	 1.978251e+00 	 6.258428e-01 	 1.817207e-03 	 1.261471e+00 	 8.983079e-03 3.170580e-02 	 3.089416e-02 
48 	 1.634584e+00 	 1.971091e+00 	 6.183031e-01 	 3.725600e-03 	 1.248072e+00 	 8.873548e-03 3.164647e-02 	 3.090983e-02 
49 	 1.628617e+00 	 1.964102e+00 	 6.079787e-01 	 2.873009e-03 	 1.235009e+00 	 8.751089e-03 3.385506e-02 	 3.096994e-02 
50 	 1.622357e+00 	 1.957267e+00 	 5.774615e-01 	 6.929628e-03 	 1.221858e+00 	 8.714659e-03 3.293317e-02 	 3.100920e-02 
51 	 1.616508e+00 	 1.950586e+00 	 5.647117e-01 	 1.211030e-02 	 1.208972e+00 	 8.781240e-03 3.027211e-02 	 3.099475e-02 
52 	 1.611980e+00 	 1.944074e+00 	 5.434586e-01 	 1.740786e-02 	 1.196174e+00 	 8.947137e-03 3.593774e-02 	 3.108981e-02 
53 	 1.607945e+00 	 1.937732e+00 	 5.353506e-01 	 1.860900e-02 	 1.183706e+00 	 9.129436e-03 3.228393e-02 	 3.111234e-02 
54 	 1.604150e+00 	 1.931554e+00 	 5.323561e-01 	 1.627292e-02 	 1.171644e+00 	 9.261723e-03 3.067597e-02 	 3.110425e-02 
55 	 1.599971e+00 	 1.925526e+00 	 5.244079e-01 	 1.146651e-02 	 1.159876e+00 	 9.301810e-03 3.155761e-02 	 3.111250e-02 
56 	 1.593362e+00 	 1.919594e+00 	 5.275848e-01 	 1.390054e-02 	 1.148585e+00 	 9.383931e-03 3.076132e-02 	 3.110623e-02 
57 	 1.588883e+00 	 1.913792e+00 	 5.159211e-01 	 2.359676e-02 	 1.137486e+00 	 9.633278e-03 3.099148e-02 	 3.110421e-02 
58 	 1.585173e+00 	 1.908126e+00 	 5.069966e-01 	 1.138466e-02 	 1.126615e+00 	 9.663475e-03 3.204466e-02 	 3.112043e-02 
59 	 1.581891e+00 	 1.902597e+00 	 5.044780e-01 	 1.434233e-02 	 1.116070e+00 	 9.742777e-03 3.364393e-02 	 3.116320e-02 
60 	 1.577406e+00 	 1.897177e+00 	 4.922229e-01 	 1.666847e-02 	 1.105673e+00 	 9.858205e-03 3.052557e-02 	 3.115257e-02 
61 	 1.574489e+00 	 1.891887e+00 	 4.841085e-01 	 1.782677e-02 	 1.095483e+00 	 9.988838e-03 3.697976e-02 	 3.124810e-02 
62 	 1.570180e+00 	 1.886698e+00 	 4.865401e-01 	 1.249652e-02 	 1.085662e+00 	 1.002928e-02 3.103660e-02 	 3.124469e-02 
63 	 1.565456e+00 	 1.881599e+00 	 4.714713e-01 	 8.367330e-03 	 1.075913e+00 	 1.000290e-02 3.014854e-02 	 3.122729e-02 
64 	 1.563598e+00 	 1.876630e+00 	 4.596684e-01 	 1.424955e-02 	 1.066284e+00 	 1.006926e-02 3.296549e-02 	 3.125445e-02 
65 	 1.557961e+00 	 1.871728e+00 	 4.447833e-01 	 1.258652e-02 	 1.056722e+00 	 1.010798e-02 3.766829e-02 	 3.135312e-02 
66 	 1.556079e+00 	 1.866945e+00 	 4.372619e-01 	 1.438233e-02 	 1.047336e+00 	 1.017275e-02 3.171834e-02 	 3.135866e-02 
67 	 1.552902e+00 	 1.862258e+00 	 4.245354e-01 	 2.676719e-02 	 1.038041e+00 	 1.042043e-02 3.178419e-02 	 3.136501e-02 
68 	 1.549392e+00 	 1.857657e+00 	 4.232354e-01 	 2.876947e-02 	 1.029000e+00 	 1.069026e-02 3.112441e-02 	 3.136147e-02 
69 	 1.544763e+00 	 1.853122e+00 	 4.385539e-01 	 2.940889e-02 	 1.020442e+00 	 1.096155e-02 3.375210e-02 	 3.139612e-02 
70 	 1.541465e+00 	 1.848670e+00 	 4.167213e-01 	 3.089191e-02 	 1.011818e+00 	 1.124627e-02 3.222926e-02 	 3.140802e-02 
71 	 1.538809e+00 	 1.844306e+00 	 4.115569e-01 	 2.258554e-02 	 1.003364e+00 	 1.140598e-02 3.104757e-02 	 3.140294e-02 
72 	 1.535552e+00 	 1.840018e+00 	 4.087384e-01 	 1.837895e-02 	 9.951048e-01 	 1.150282e-02 3.086492e-02 	 3.139547e-02 
73 	 1.533631e+00 	 1.835821e+00 	 4.062269e-01 	 2.087546e-02 	 9.870380e-01 	 1.163122e-02 3.147504e-02 	 3.139656e-02 
74 	 1.531187e+00 	 1.831704e+00 	 3.945784e-01 	 1.586774e-02 	 9.790318e-01 	 1.168847e-02 3.969140e-02 	 3.150865e-02 
75 	 1.528078e+00 	 1.827656e+00 	 4.041655e-01 	 2.145795e-02 	 9.713669e-01 	 1.181873e-02 3.394447e-02 	 3.154113e-02 
76 	 1.524980e+00 	 1.823673e+00 	 4.063175e-01 	 1.714290e-02 	 9.639321e-01 	 1.188878e-02 3.316678e-02 	 3.156252e-02 
77 	 1.521683e+00 	 1.819751e+00 	 4.012446e-01 	 1.692774e-02 	 9.566244e-01 	 1.195422e-02 3.109480e-02 	 3.155645e-02 
78 	 1.519323e+00 	 1.815899e+00 	 4.022569e-01 	 2.032491e-02 	 9.495172e-01 	 1.206154e-02 3.485516e-02 	 3.159874e-02 
79 	 1.517579e+00 	 1.812123e+00 	 3.970415e-01 	 1.175662e-02 	 9.425238e-01 	 1.205768e-02 3.124436e-02 	 3.159425e-02 
80 	 1.516021e+00 	 1.808422e+00 	 3.921360e-01 	 2.013576e-02 	 9.356439e-01 	 1.215865e-02 3.139981e-02 	 3.159182e-02 
81 	 1.511683e+00 	 1.804758e+00 	 3.907581e-01 	 2.320205e-02 	 9.289170e-01 	 1.229499e-02 3.283244e-02 	 3.160714e-02 
82 	 1.510604e+00 	 1.801171e+00 	 3.858927e-01 	 9.482241e-03 	 9.222947e-01 	 1.226069e-02 3.260003e-02 	 3.161924e-02 
83 	 1.508641e+00 	 1.797647e+00 	 3.895527e-01 	 1.034004e-02 	 9.158761e-01 	 1.223755e-02 3.326499e-02 	 3.163907e-02 
84 	 1.506508e+00 	 1.794181e+00 	 3.948359e-01 	 9.518677e-03 	 9.096733e-01 	 1.220518e-02 3.230334e-02 	 3.164698e-02 
85 	 1.503706e+00 	 1.790763e+00 	 3.733701e-01 	 3.184666e-03 	 9.033638e-01 	 1.209906e-02 3.172560e-02 	 3.164791e-02 
86 	 1.503589e+00 	 1.787424e+00 	 3.797379e-01 	 -4.481694e-04 	 8.972751e-01 	 1.195316e-02 3.501358e-02 	 3.168704e-02 
87 	 1.502626e+00 	 1.784151e+00 	 3.641935e-01 	 1.337485e-03 	 8.911478e-01 	 1.183114e-02 3.232121e-02 	 3.169433e-02 
88 	 1.499247e+00 	 1.780913e+00 	 3.482973e-01 	 -5.552633e-03 	 8.849790e-01 	 1.163360e-02 3.251899e-02 	 3.170370e-02 
89 	 1.498541e+00 	 1.777740e+00 	 3.479953e-01 	 -4.850762e-03 	 8.789455e-01 	 1.144838e-02 3.204060e-02 	 3.170749e-02 
90 	 1.496903e+00 	 1.774620e+00 	 3.535553e-01 	 3.217903e-03 	 8.731078e-01 	 1.135693e-02 3.614873e-02 	 3.175683e-02 
91 	 1.493071e+00 	 1.771526e+00 	 3.424596e-01 	 -1.548297e-03 	 8.672765e-01 	 1.121512e-02 3.316476e-02 	 3.177231e-02 
92 	 1.492782e+00 	 1.768496e+00 	 3.350216e-01 	 4.250571e-03 	 8.614911e-01 	 1.113941e-02 3.182904e-02 	 3.177292e-02 
93 	 1.489586e+00 	 1.765497e+00 	 3.227325e-01 	 -6.593460e-03 	 8.556980e-01 	 1.094874e-02 3.266909e-02 	 3.178256e-02 
94 	 1.489088e+00 	 1.762557e+00 	 3.202838e-01 	 -3.468952e-03 	 8.500021e-01 	 1.079536e-02 3.413854e-02 	 3.180762e-02 
95 	 1.486528e+00 	 1.759651e+00 	 3.280242e-01 	 -2.548080e-03 	 8.445076e-01 	 1.065490e-02 3.716222e-02 	 3.186399e-02 
96 	 1.484768e+00 	 1.756788e+00 	 3.158079e-01 	 2.319849e-03 	 8.390003e-01 	 1.056808e-02 3.271469e-02 	 3.187285e-02 
97 	 1.479350e+00 	 1.753928e+00 	 3.205878e-01 	 -5.555272e-03 	 8.336559e-01 	 1.040186e-02 3.493652e-02 	 3.190443e-02 
98 	 1.476713e+00 	 1.751099e+00 	 3.054958e-01 	 -5.882656e-04 	 8.282665e-01 	 1.028971e-02 3.437303e-02 	 3.192962e-02 
99 	 1.473882e+00 	 1.748299e+00 	 3.093475e-01 	 -4.636745e-03 	 8.230249e-01 	 1.013894e-02 3.921323e-02 	 3.200319e-02 
100 	 1.471828e+00 	 1.745534e+00 	 2.962271e-01 	 -6.133726e-03 	 8.177569e-01 	 9.976215e-03 3.449504e-02 	 3.202811e-02 
101 	 1.470303e+00 	 1.742809e+00 	 2.988652e-01 	 -6.817870e-03 	 8.126194e-01 	 9.809937e-03 4.243408e-02 	 3.213114e-02 
102 	 1.467808e+00 	 1.740113e+00 	 2.882069e-01 	 -1.033746e-02 	 8.074781e-01 	 9.612413e-03 4.039147e-02 	 3.221213e-02 
103 	 1.465409e+00 	 1.737446e+00 	 2.854500e-01 	 -4.809826e-03 	 8.024098e-01 	 9.472392e-03 3.464010e-02 	 3.223570e-02 
104 	 1.464453e+00 	 1.734821e+00 	 2.854488e-01 	 -5.174708e-03 	 7.974391e-01 	 9.331554e-03 4.026936e-02 	 3.231294e-02 
105 	 1.465987e+00 	 1.732261e+00 	 2.808390e-01 	 -4.896826e-03 	 7.925191e-01 	 9.196046e-03 3.454600e-02 	 3.233421e-02 
106 	 1.464402e+00 	 1.729734e+00 	 2.867118e-01 	 -9.865119e-03 	 7.877473e-01 	 9.016223e-03 3.375985e-02 	 3.234766e-02 
107 	 1.461890e+00 	 1.727230e+00 	 2.829515e-01 	 -1.159254e-02 	 7.830296e-01 	 8.823618e-03 3.354858e-02 	 3.235888e-02 
108 	 1.459288e+00 	 1.724749e+00 	 2.741507e-01 	 -2.536642e-02 	 7.783177e-01 	 8.507044e-03 3.794344e-02 	 3.241059e-02 
109 	 1.455120e+00 	 1.722276e+00 	 2.749181e-01 	 -1.060962e-02 	 7.736994e-01 	 8.331662e-03 3.432221e-02 	 3.242813e-02 
110 	 1.453607e+00 	 1.719833e+00 	 2.758401e-01 	 -1.671765e-02 	 7.691734e-01 	 8.103940e-03 3.344811e-02 	 3.243740e-02 
111 	 1.453145e+00 	 1.717431e+00 	 2.734263e-01 	 -1.756224e-02 	 7.647072e-01 	 7.872714e-03 3.586106e-02 	 3.246825e-02 
112 	 1.452724e+00 	 1.715067e+00 	 2.602239e-01 	 -9.516204e-03 	 7.602029e-01 	 7.717455e-03 3.893475e-02 	 3.252598e-02 
113 	 1.451692e+00 	 1.712736e+00 	 2.651011e-01 	 -6.975586e-03 	 7.558215e-01 	 7.587429e-03 3.811929e-02 	 3.257548e-02 
114 	 1.450759e+00 	 1.710438e+00 	 2.606259e-01 	 -1.576270e-03 	 7.514776e-01 	 7.507045e-03 3.587144e-02 	 3.260439e-02 
115 	 1.450272e+00 	 1.708176e+00 	 2.445687e-01 	 4.169099e-03 	 7.470697e-01 	 7.478020e-03 3.977072e-02 	 3.266671e-02 
116 	 1.448502e+00 	 1.705938e+00 	 2.436229e-01 	 3.876915e-03 	 7.427297e-01 	 7.446976e-03 4.724708e-02 	 3.279240e-02 
117 	 1.445971e+00 	 1.703716e+00 	 2.504719e-01 	 7.702036e-03 	 7.385223e-01 	 7.449156e-03 3.383697e-02 	 3.280133e-02 
118 	 1.441762e+00 	 1.701496e+00 	 2.431172e-01 	 7.624438e-03 	 7.343240e-01 	 7.450641e-03 3.653904e-02 	 3.283301e-02 
119 	 1.438822e+00 	 1.699288e+00 	 2.435009e-01 	 8.089420e-03 	 7.301994e-01 	 7.456009e-03 3.522632e-02 	 3.285312e-02 
120 	 1.439393e+00 	 1.697123e+00 	 2.366492e-01 	 1.023595e-02 	 7.260865e-01 	 7.479175e-03 3.735064e-02 	 3.289060e-02 
121 	 1.437578e+00 	 1.694978e+00 	 2.419232e-01 	 1.055239e-02 	 7.220852e-01 	 7.504574e-03 3.631359e-02 	 3.291889e-02 
122 	 1.435093e+00 	 1.692847e+00 	 2.399344e-01 	 5.241678e-03 	 7.181331e-01 	 7.486025e-03 3.421852e-02 	 3.292954e-02 
123 	 1.432756e+00 	 1.690733e+00 	 2.292471e-01 	 1.667257e-02 	 7.141584e-01 	 7.560713e-03 3.483909e-02 	 3.294506e-02 
124 	 1.430018e+00 	 1.688630e+00 	 2.247529e-01 	 1.040791e-02 	 7.102116e-01 	 7.583674e-03 4.222140e-02 	 3.301987e-02 
125 	 1.429491e+00 	 1.686557e+00 	 2.171651e-01 	 2.134372e-02 	 7.062672e-01 	 7.693754e-03 3.857238e-02 	 3.306429e-02 
126 	 1.428459e+00 	 1.684509e+00 	 1.989377e-01 	 2.464489e-02 	 7.022408e-01 	 7.828287e-03 3.629312e-02 	 3.308992e-02 
127 	 1.429079e+00 	 1.682497e+00 	 2.000057e-01 	 3.063516e-02 	 6.982862e-01 	 8.007869e-03 3.531112e-02 	 3.310741e-02 
128 	 1.429079e+00 	 1.680518e+00 	 2.000057e-01 	 3.063516e-02 	 6.943934e-01 	 8.184645e-03 3.504480e-02 	 3.312255e-02 
129 	 1.427337e+00 	 1.678555e+00 	 1.964250e-01 	 3.436194e-02 	 6.905332e-01 	 8.387569e-03 3.650662e-02 	 3.314878e-02 
130 	 1.425382e+00 	 1.676608e+00 	 1.975655e-01 	 2.902835e-02 	 6.867411e-01 	 8.546344e-03 3.798552e-02 	 3.318598e-02 
131 	 1.423075e+00 	 1.674672e+00 	 2.100378e-01 	 2.184956e-02 	 6.831021e-01 	 8.647896e-03 3.864784e-02 	 3.322768e-02 
132 	 1.421304e+00 	 1.672753e+00 	 2.136066e-01 	 1.415178e-02 	 6.795454e-01 	 8.689592e-03 3.568192e-02 	 3.324627e-02 
133 	 1.419361e+00 	 1.670847e+00 	 1.991964e-01 	 8.975472e-03 	 6.759337e-01 	 8.691741e-03 3.519885e-02 	 3.326095e-02 
134 	 1.416595e+00 	 1.668950e+00 	 1.934790e-01 	 5.691744e-03 	 6.723333e-01 	 8.669353e-03 3.948519e-02 	 3.330740e-02 
135 	 1.414831e+00 	 1.667068e+00 	 1.939346e-01 	 7.482736e-03 	 6.687896e-01 	 8.660563e-03 4.613213e-02 	 3.340240e-02 
136 	 1.413051e+00 	 1.665200e+00 	 1.871091e-01 	 1.886128e-02 	 6.652478e-01 	 8.735569e-03 4.461698e-02 	 3.348486e-02 
137 	 1.410741e+00 	 1.663343e+00 	 1.828516e-01 	 1.360510e-02 	 6.617267e-01 	 8.771113e-03 3.639352e-02 	 3.350609e-02 
138 	 1.412418e+00 	 1.661524e+00 	 1.831470e-01 	 6.820484e-03 	 6.582587e-01 	 8.756978e-03 3.691501e-02 	 3.353079e-02 
139 	 1.410205e+00 	 1.659716e+00 	 1.790295e-01 	 7.694939e-03 	 6.548110e-01 	 8.749337e-03 3.841762e-02 	 3.356595e-02 
140 	 1.410482e+00 	 1.657936e+00 	 1.841123e-01 	 7.296904e-03 	 6.514489e-01 	 8.738963e-03 3.673356e-02 	 3.358858e-02 
141 	 1.409123e+00 	 1.656171e+00 	 1.922515e-01 	 7.550452e-03 	 6.481922e-01 	 8.730534e-03 4.083639e-02 	 3.363998e-02 
142 	 1.407745e+00 	 1.654422e+00 	 1.912260e-01 	 3.416543e-03 	 6.449741e-01 	 8.693111e-03 3.674193e-02 	 3.366182e-02 
143 	 1.406721e+00 	 1.652690e+00 	 1.987419e-01 	 1.630022e-03 	 6.418536e-01 	 8.643719e-03 3.934500e-02 	 3.370157e-02 
144 	 1.403884e+00 	 1.650962e+00 	 2.024177e-01 	 -2.530220e-04 	 6.388020e-01 	 8.581936e-03 3.730025e-02 	 3.372656e-02 
145 	 1.400234e+00 	 1.649233e+00 	 2.061218e-01 	 -1.661495e-03 	 6.358180e-01 	 8.511292e-03 3.718697e-02 	 3.375042e-02 
146 	 1.397508e+00 	 1.647509e+00 	 2.063978e-01 	 -4.384464e-03 	 6.328767e-01 	 8.422964e-03 3.730699e-02 	 3.377478e-02 
147 	 1.398263e+00 	 1.645813e+00 	 2.084807e-01 	 6.009329e-03 	 6.299897e-01 	 8.406545e-03 4.328070e-02 	 3.383945e-02 
148 	 1.395484e+00 	 1.644122e+00 	 2.081802e-01 	 6.969875e-03 	 6.271396e-01 	 8.396838e-03 3.779929e-02 	 3.386620e-02 
149 	 1.395748e+00 	 1.642455e+00 	 2.166827e-01 	 1.685134e-03 	 6.243849e-01 	 8.351793e-03 3.762922e-02 	 3.389146e-02 
150 	 1.393728e+00 	 1.640797e+00 	 2.072742e-01 	 7.419949e-03 	 6.216041e-01 	 8.345581e-03 5.281711e-02 	 3.401763e-02 
151 	 1.391774e+00 	 1.639147e+00 	 1.961262e-01 	 1.577109e-03 	 6.187864e-01 	 8.300756e-03 3.951635e-02 	 3.405404e-02 
152 	 1.391759e+00 	 1.637520e+00 	 1.888528e-01 	 9.865876e-03 	 6.159579e-01 	 8.311053e-03 3.807039e-02 	 3.408047e-02 
153 	 1.390937e+00 	 1.635908e+00 	 1.890790e-01 	 3.882312e-03 	 6.131678e-01 	 8.282107e-03 3.846194e-02 	 3.410911e-02 
154 	 1.391025e+00 	 1.634318e+00 	 1.899757e-01 	 -4.881714e-04 	 6.104198e-01 	 8.225157e-03 3.901028e-02 	 3.414093e-02 
155 	 1.389182e+00 	 1.632736e+00 	 1.918023e-01 	 -1.448740e-02 	 6.077191e-01 	 8.078625e-03 3.908689e-02 	 3.417284e-02 
156 	 1.388943e+00 	 1.631174e+00 	 1.910418e-01 	 -1.889328e-03 	 6.050481e-01 	 8.014728e-03 4.344826e-02 	 3.423230e-02 
157 	 1.389925e+00 	 1.629637e+00 	 1.871942e-01 	 -7.175714e-03 	 6.023866e-01 	 7.917973e-03 4.216584e-02 	 3.428283e-02 
158 	 1.388140e+00 	 1.628109e+00 	 1.782839e-01 	 1.915942e-03 	 5.997024e-01 	 7.879986e-03 3.847896e-02 	 3.430939e-02 
159 	 1.386796e+00 	 1.626591e+00 	 1.771842e-01 	 1.105566e-02 	 5.970450e-01 	 7.899958e-03 3.903195e-02 	 3.433909e-02 
160 	 1.387801e+00 	 1.625099e+00 	 1.689465e-01 	 1.429077e-02 	 5.943694e-01 	 7.939901e-03 3.957093e-02 	 3.437179e-02 
161 	 1.387801e+00 	 1.623625e+00 	 1.689465e-01 	 1.429077e-02 	 5.917271e-01 	 7.979347e-03 4.038280e-02 	 3.440912e-02 
162 	 1.387610e+00 	 1.622168e+00 	 1.659486e-01 	 9.138111e-03 	 5.890988e-01 	 7.986500e-03 3.961062e-02 	 3.444123e-02 
163 	 1.386973e+00 	 1.620725e+00 	 1.591289e-01 	 4.495903e-03 	 5.864609e-01 	 7.965086e-03 4.014255e-02 	 3.447621e-02 
164 	 1.385840e+00 	 1.619293e+00 	 1.589126e-01 	 2.048372e-02 	 5.838539e-01 	 8.041419e-03 4.458960e-02 	 3.453788e-02 
165 	 1.384867e+00 	 1.617872e+00 	 1.557250e-01 	 2.453246e-02 	 5.812592e-01 	 8.141364e-03 4.411650e-02 	 3.459593e-02 
166 	 1.385213e+00 	 1.616470e+00 	 1.517346e-01 	 1.554452e-02 	 5.786717e-01 	 8.185962e-03 4.294928e-02 	 3.464625e-02 
167 	 1.384454e+00 	 1.615081e+00 	 1.520773e-01 	 1.036041e-02 	 5.761173e-01 	 8.198982e-03 4.250006e-02 	 3.469328e-02 
168 	 1.384287e+00 	 1.613707e+00 	 1.380686e-01 	 2.152111e-02 	 5.735098e-01 	 8.278281e-03 3.937395e-02 	 3.472114e-02 
