#Beta=5.460000e+00, Nt=6, Ns=12^3 
#Iters 	 Current_Plaq 	 Average_Plaq 	 CurrentPolyakovLoop.real 	 CurrentPolyakovLoop.imag 	 AveragePolyakovLoop.real 	 AveragePolyakovLoop.imag 	 PBP 	 AveragePBP
25 	 1.851203e+00 	 2.209709e+00 	 1.019014e+00 	 1.311122e-02 	 1.683544e+00 	 6.749567e-03 2.924579e-02 	 3.127617e-02 
26 	 1.837022e+00 	 2.195375e+00 	 9.938909e-01 	 1.650839e-02 	 1.657019e+00 	 7.124906e-03 3.289082e-02 	 3.133827e-02 
27 	 1.821741e+00 	 2.181537e+00 	 9.788418e-01 	 1.434267e-02 	 1.631901e+00 	 7.392230e-03 2.834169e-02 	 3.122729e-02 
28 	 1.809006e+00 	 2.168232e+00 	 9.601134e-01 	 1.223978e-02 	 1.607909e+00 	 7.565357e-03 2.871747e-02 	 3.113765e-02 
29 	 1.797617e+00 	 2.155452e+00 	 9.344260e-01 	 1.535217e-02 	 1.584685e+00 	 7.833868e-03 2.973643e-02 	 3.108933e-02 
30 	 1.786631e+00 	 2.143158e+00 	 9.091923e-01 	 1.393219e-02 	 1.562169e+00 	 8.037145e-03 3.064095e-02 	 3.107439e-02 
31 	 1.776559e+00 	 2.131333e+00 	 8.847279e-01 	 1.224830e-02 	 1.540316e+00 	 8.172989e-03 3.027314e-02 	 3.104854e-02 
32 	 1.766260e+00 	 2.119924e+00 	 8.526152e-01 	 1.051644e-02 	 1.518825e+00 	 8.246222e-03 2.949391e-02 	 3.099996e-02 
33 	 1.755639e+00 	 2.108885e+00 	 8.287889e-01 	 2.168618e-02 	 1.497915e+00 	 8.653493e-03 2.891561e-02 	 3.093679e-02 
34 	 1.745109e+00 	 2.098186e+00 	 8.169226e-01 	 1.677365e-02 	 1.477886e+00 	 8.892321e-03 3.061380e-02 	 3.092730e-02 
35 	 1.736191e+00 	 2.087843e+00 	 8.026845e-01 	 1.688521e-02 	 1.458595e+00 	 9.120690e-03 3.146715e-02 	 3.094272e-02 
36 	 1.726395e+00 	 2.077803e+00 	 7.794866e-01 	 1.681453e-02 	 1.439730e+00 	 9.334407e-03 2.918866e-02 	 3.089400e-02 
37 	 1.717883e+00 	 2.068075e+00 	 7.674789e-01 	 1.861273e-02 	 1.421562e+00 	 9.585173e-03 3.349811e-02 	 3.096438e-02 
38 	 1.711132e+00 	 2.058682e+00 	 7.555811e-01 	 1.199146e-02 	 1.404036e+00 	 9.648496e-03 3.013309e-02 	 3.094250e-02 
39 	 1.701578e+00 	 2.049526e+00 	 7.442971e-01 	 7.897669e-03 	 1.387119e+00 	 9.603603e-03 2.929298e-02 	 3.090021e-02 
40 	 1.694019e+00 	 2.040638e+00 	 7.307389e-01 	 8.404920e-05 	 1.370710e+00 	 9.365615e-03 2.946037e-02 	 3.086421e-02 
41 	 1.686754e+00 	 2.032007e+00 	 7.118177e-01 	 3.759565e-03 	 1.354639e+00 	 9.228882e-03 2.961964e-02 	 3.083385e-02 
42 	 1.679997e+00 	 2.023625e+00 	 7.081186e-01 	 1.385142e-02 	 1.339246e+00 	 9.338942e-03 2.947883e-02 	 3.080159e-02 
43 	 1.672000e+00 	 2.015448e+00 	 6.867464e-01 	 1.126303e-02 	 1.324072e+00 	 9.383688e-03 3.001260e-02 	 3.078324e-02 
44 	 1.666310e+00 	 2.007513e+00 	 6.745237e-01 	 1.206068e-02 	 1.309309e+00 	 9.444529e-03 3.182388e-02 	 3.080689e-02 
45 	 1.662975e+00 	 1.999857e+00 	 6.650087e-01 	 4.477384e-03 	 1.294991e+00 	 9.334148e-03 3.219131e-02 	 3.083766e-02 
46 	 1.657205e+00 	 1.992408e+00 	 6.506890e-01 	 -2.081080e-03 	 1.280985e+00 	 9.085991e-03 3.170760e-02 	 3.085657e-02 
47 	 1.651938e+00 	 1.985164e+00 	 6.351075e-01 	 1.945354e-03 	 1.267243e+00 	 8.934062e-03 3.163399e-02 	 3.087311e-02 
48 	 1.646529e+00 	 1.978109e+00 	 6.275194e-01 	 3.872539e-03 	 1.253915e+00 	 8.828614e-03 3.157902e-02 	 3.088782e-02 
49 	 1.640687e+00 	 1.971223e+00 	 6.173850e-01 	 3.068586e-03 	 1.240925e+00 	 8.711062e-03 3.380083e-02 	 3.094727e-02 
50 	 1.634529e+00 	 1.964489e+00 	 5.869339e-01 	 7.110578e-03 	 1.227845e+00 	 8.679053e-03 3.289086e-02 	 3.098614e-02 
51 	 1.628810e+00 	 1.957907e+00 	 5.742116e-01 	 1.220800e-02 	 1.215029e+00 	 8.748248e-03 3.022005e-02 	 3.097112e-02 
52 	 1.624407e+00 	 1.951493e+00 	 5.529700e-01 	 1.754208e-02 	 1.202297e+00 	 8.917360e-03 3.588711e-02 	 3.106566e-02 
53 	 1.620487e+00 	 1.945248e+00 	 5.449226e-01 	 1.875322e-02 	 1.189893e+00 	 9.102942e-03 3.222213e-02 	 3.108748e-02 
54 	 1.616811e+00 	 1.939166e+00 	 5.419532e-01 	 1.642328e-02 	 1.177894e+00 	 9.238504e-03 3.060312e-02 	 3.107851e-02 
55 	 1.612767e+00 	 1.933231e+00 	 5.340955e-01 	 1.166554e-02 	 1.166189e+00 	 9.282632e-03 3.153550e-02 	 3.108682e-02 
56 	 1.606276e+00 	 1.927393e+00 	 5.373525e-01 	 1.411642e-02 	 1.154960e+00 	 9.368950e-03 3.068377e-02 	 3.107962e-02 
57 	 1.601911e+00 	 1.921683e+00 	 5.256947e-01 	 2.375657e-02 	 1.143920e+00 	 9.621364e-03 3.091007e-02 	 3.107664e-02 
58 	 1.598320e+00 	 1.916107e+00 	 5.169012e-01 	 1.147271e-02 	 1.133109e+00 	 9.653284e-03 3.196174e-02 	 3.109190e-02 
59 	 1.595133e+00 	 1.910667e+00 	 5.143111e-01 	 1.439589e-02 	 1.122621e+00 	 9.733667e-03 3.353945e-02 	 3.113339e-02 
60 	 1.590757e+00 	 1.905335e+00 	 5.019749e-01 	 1.680605e-02 	 1.112277e+00 	 9.851540e-03 3.044727e-02 	 3.112195e-02 
61 	 1.587943e+00 	 1.900132e+00 	 4.938714e-01 	 1.791427e-02 	 1.102139e+00 	 9.983716e-03 3.697515e-02 	 3.121791e-02 
62 	 1.583754e+00 	 1.895029e+00 	 4.963037e-01 	 1.256217e-02 	 1.092368e+00 	 1.002530e-02 3.094662e-02 	 3.121353e-02 
63 	 1.579118e+00 	 1.890015e+00 	 4.812627e-01 	 8.548887e-03 	 1.082668e+00 	 1.000187e-02 3.006394e-02 	 3.119528e-02 
64 	 1.577380e+00 	 1.885130e+00 	 4.694942e-01 	 1.436567e-02 	 1.073087e+00 	 1.007005e-02 3.284363e-02 	 3.122104e-02 
65 	 1.571840e+00 	 1.880310e+00 	 4.546833e-01 	 1.272048e-02 	 1.063573e+00 	 1.011083e-02 3.759147e-02 	 3.131905e-02 
66 	 1.570043e+00 	 1.875609e+00 	 4.473072e-01 	 1.444996e-02 	 1.054236e+00 	 1.017657e-02 3.162288e-02 	 3.132365e-02 
67 	 1.566991e+00 	 1.871003e+00 	 4.345398e-01 	 2.667008e-02 	 1.044986e+00 	 1.042275e-02 3.167367e-02 	 3.132887e-02 
68 	 1.563568e+00 	 1.866482e+00 	 4.333845e-01 	 2.866083e-02 	 1.035992e+00 	 1.069095e-02 3.101775e-02 	 3.132430e-02 
69 	 1.559017e+00 	 1.862026e+00 	 4.488473e-01 	 2.937426e-02 	 1.027483e+00 	 1.096172e-02 3.371272e-02 	 3.135891e-02 
70 	 1.555818e+00 	 1.857651e+00 	 4.272123e-01 	 3.067362e-02 	 1.018908e+00 	 1.124332e-02 3.210301e-02 	 3.136954e-02 
71 	 1.553269e+00 	 1.853364e+00 	 4.221133e-01 	 2.255557e-02 	 1.010502e+00 	 1.140265e-02 3.093360e-02 	 3.136340e-02 
72 	 1.550100e+00 	 1.849152e+00 	 4.195174e-01 	 1.835498e-02 	 1.002294e+00 	 1.149921e-02 3.074927e-02 	 3.135487e-02 
73 	 1.548297e+00 	 1.845031e+00 	 4.170523e-01 	 2.089453e-02 	 9.942770e-01 	 1.162791e-02 3.134688e-02 	 3.135476e-02 
74 	 1.545945e+00 	 1.840989e+00 	 4.052828e-01 	 1.572492e-02 	 9.863176e-01 	 1.168328e-02 3.965021e-02 	 3.146686e-02 
75 	 1.542907e+00 	 1.837015e+00 	 4.148075e-01 	 2.117402e-02 	 9.786975e-01 	 1.180982e-02 3.379872e-02 	 3.149796e-02 
76 	 1.539917e+00 	 1.833106e+00 	 4.170003e-01 	 1.691215e-02 	 9.713067e-01 	 1.187696e-02 3.302438e-02 	 3.151804e-02 
77 	 1.536699e+00 	 1.829256e+00 	 4.121768e-01 	 1.660598e-02 	 9.640453e-01 	 1.193837e-02 3.094979e-02 	 3.151066e-02 
78 	 1.534400e+00 	 1.825476e+00 	 4.132370e-01 	 1.986774e-02 	 9.569836e-01 	 1.204003e-02 3.470392e-02 	 3.155160e-02 
79 	 1.532735e+00 	 1.821770e+00 	 4.078297e-01 	 1.147102e-02 	 9.500323e-01 	 1.203283e-02 3.109063e-02 	 3.154576e-02 
80 	 1.531273e+00 	 1.818139e+00 	 4.029217e-01 	 1.992166e-02 	 9.431934e-01 	 1.213144e-02 3.123912e-02 	 3.154193e-02 
81 	 1.527008e+00 	 1.814545e+00 	 4.016524e-01 	 2.308775e-02 	 9.365078e-01 	 1.226670e-02 3.265576e-02 	 3.155568e-02 
82 	 1.526020e+00 	 1.811026e+00 	 3.968359e-01 	 9.452422e-03 	 9.299264e-01 	 1.223238e-02 3.242217e-02 	 3.156625e-02 
83 	 1.524127e+00 	 1.807570e+00 	 4.002504e-01 	 1.052850e-02 	 9.235447e-01 	 1.221185e-02 3.314569e-02 	 3.158528e-02 
84 	 1.522092e+00 	 1.804171e+00 	 4.056102e-01 	 9.742346e-03 	 9.173789e-01 	 1.218245e-02 3.216247e-02 	 3.159215e-02 
85 	 1.519370e+00 	 1.800821e+00 	 3.839565e-01 	 3.386104e-03 	 9.111033e-01 	 1.207897e-02 3.153900e-02 	 3.159152e-02 
86 	 1.519325e+00 	 1.797547e+00 	 3.901023e-01 	 -5.055574e-04 	 9.050452e-01 	 1.193264e-02 3.483902e-02 	 3.162929e-02 
87 	 1.518413e+00 	 1.794339e+00 	 3.745621e-01 	 1.258861e-03 	 8.989476e-01 	 1.180995e-02 3.212761e-02 	 3.163501e-02 
88 	 1.515097e+00 	 1.791166e+00 	 3.584684e-01 	 -5.532303e-03 	 8.928058e-01 	 1.161288e-02 3.230715e-02 	 3.164265e-02 
89 	 1.514435e+00 	 1.788056e+00 	 3.582440e-01 	 -4.850280e-03 	 8.867995e-01 	 1.142790e-02 3.184047e-02 	 3.164487e-02 
90 	 1.512856e+00 	 1.784999e+00 	 3.638174e-01 	 3.175327e-03 	 8.809886e-01 	 1.133620e-02 3.601970e-02 	 3.169348e-02 
91 	 1.509078e+00 	 1.781967e+00 	 3.529454e-01 	 -1.383356e-03 	 8.751859e-01 	 1.119643e-02 3.294836e-02 	 3.170727e-02 
92 	 1.508849e+00 	 1.778998e+00 	 3.453497e-01 	 4.478728e-03 	 8.694268e-01 	 1.112341e-02 3.161715e-02 	 3.170629e-02 
93 	 1.505692e+00 	 1.776059e+00 	 3.330104e-01 	 -6.272982e-03 	 8.636589e-01 	 1.093635e-02 3.246503e-02 	 3.171445e-02 
94 	 1.505259e+00 	 1.773178e+00 	 3.304801e-01 	 -3.108639e-03 	 8.579868e-01 	 1.078694e-02 3.398784e-02 	 3.173864e-02 
95 	 1.502764e+00 	 1.770332e+00 	 3.384528e-01 	 -2.202270e-03 	 8.525180e-01 	 1.065021e-02 3.709179e-02 	 3.179499e-02 
96 	 1.501032e+00 	 1.767527e+00 	 3.263038e-01 	 2.578578e-03 	 8.470366e-01 	 1.056613e-02 3.246492e-02 	 3.180196e-02 
97 	 1.495688e+00 	 1.764724e+00 	 3.313426e-01 	 -5.395766e-03 	 8.417202e-01 	 1.040157e-02 3.473356e-02 	 3.183219e-02 
98 	 1.493100e+00 	 1.761952e+00 	 3.162699e-01 	 -6.002994e-04 	 8.363585e-01 	 1.028931e-02 3.408919e-02 	 3.185522e-02 
99 	 1.490326e+00 	 1.759209e+00 	 3.198712e-01 	 -4.555382e-03 	 8.311414e-01 	 1.013936e-02 3.892564e-02 	 3.192664e-02 
100 	 1.488329e+00 	 1.756500e+00 	 3.067321e-01 	 -6.203005e-03 	 8.258973e-01 	 9.975940e-03 3.423379e-02 	 3.194971e-02 
101 	 1.486892e+00 	 1.753831e+00 	 3.097460e-01 	 -6.973324e-03 	 8.207869e-01 	 9.808125e-03 4.225839e-02 	 3.205177e-02 
102 	 1.484468e+00 	 1.751190e+00 	 2.991484e-01 	 -1.050992e-02 	 8.156728e-01 	 9.608929e-03 4.006922e-02 	 3.213038e-02 
103 	 1.482146e+00 	 1.748578e+00 	 2.963035e-01 	 -4.903050e-03 	 8.106304e-01 	 9.468036e-03 3.432691e-02 	 3.215170e-02 
104 	 1.481241e+00 	 1.746007e+00 	 2.962420e-01 	 -5.220681e-03 	 8.056844e-01 	 9.326798e-03 3.988314e-02 	 3.222604e-02 
105 	 1.482823e+00 	 1.743501e+00 	 2.914771e-01 	 -4.916169e-03 	 8.007871e-01 	 9.191151e-03 3.421426e-02 	 3.224498e-02 
106 	 1.481294e+00 	 1.741027e+00 	 2.970491e-01 	 -9.757249e-03 	 7.960349e-01 	 9.012392e-03 3.344664e-02 	 3.225631e-02 
107 	 1.478852e+00 	 1.738577e+00 	 2.934744e-01 	 -1.136425e-02 	 7.913381e-01 	 8.821956e-03 3.321874e-02 	 3.226531e-02 
108 	 1.476300e+00 	 1.736148e+00 	 2.848220e-01 	 -2.505465e-02 	 7.866481e-01 	 8.508284e-03 3.749010e-02 	 3.231369e-02 
109 	 1.472184e+00 	 1.733727e+00 	 2.856357e-01 	 -1.039831e-02 	 7.820517e-01 	 8.334829e-03 3.399616e-02 	 3.232912e-02 
110 	 1.470699e+00 	 1.731335e+00 	 2.867020e-01 	 -1.661607e-02 	 7.775485e-01 	 8.108003e-03 3.312610e-02 	 3.233637e-02 
111 	 1.470301e+00 	 1.728984e+00 	 2.843566e-01 	 -1.755899e-02 	 7.731053e-01 	 7.876769e-03 3.554019e-02 	 3.236523e-02 
112 	 1.469942e+00 	 1.726671e+00 	 2.708996e-01 	 -9.419943e-03 	 7.686213e-01 	 7.722334e-03 3.864686e-02 	 3.242132e-02 
113 	 1.468994e+00 	 1.724391e+00 	 2.758278e-01 	 -7.048516e-03 	 7.642603e-01 	 7.591618e-03 3.778849e-02 	 3.246881e-02 
114 	 1.468105e+00 	 1.722142e+00 	 2.715073e-01 	 -1.600881e-03 	 7.599379e-01 	 7.510982e-03 3.548329e-02 	 3.249526e-02 
115 	 1.467703e+00 	 1.719930e+00 	 2.553790e-01 	 4.002717e-03 	 7.555505e-01 	 7.480476e-03 3.926224e-02 	 3.255410e-02 
116 	 1.465981e+00 	 1.717741e+00 	 2.540412e-01 	 3.593182e-03 	 7.512271e-01 	 7.446964e-03 4.668381e-02 	 3.267591e-02 
117 	 1.463457e+00 	 1.715567e+00 	 2.611478e-01 	 7.428499e-03 	 7.470384e-01 	 7.446807e-03 3.345459e-02 	 3.268256e-02 
118 	 1.459275e+00 	 1.713395e+00 	 2.539865e-01 	 7.508699e-03 	 7.428600e-01 	 7.447331e-03 3.612574e-02 	 3.271174e-02 
119 	 1.456378e+00 	 1.711236e+00 	 2.541467e-01 	 8.202096e-03 	 7.387532e-01 	 7.453674e-03 3.479014e-02 	 3.272921e-02 
120 	 1.457006e+00 	 1.709117e+00 	 2.472126e-01 	 1.043645e-02 	 7.346570e-01 	 7.478530e-03 3.702608e-02 	 3.276502e-02 
121 	 1.455232e+00 	 1.707019e+00 	 2.521907e-01 	 1.048761e-02 	 7.306697e-01 	 7.503399e-03 3.581614e-02 	 3.279023e-02 
122 	 1.452797e+00 	 1.704935e+00 	 2.506234e-01 	 5.320047e-03 	 7.267349e-01 	 7.485502e-03 3.381101e-02 	 3.279860e-02 
123 	 1.450488e+00 	 1.702866e+00 	 2.397012e-01 	 1.687855e-02 	 7.227752e-01 	 7.561868e-03 3.444906e-02 	 3.281202e-02 
124 	 1.447824e+00 	 1.700809e+00 	 2.353479e-01 	 1.060225e-02 	 7.188444e-01 	 7.586388e-03 4.181447e-02 	 3.288462e-02 
125 	 1.447368e+00 	 1.698782e+00 	 2.277250e-01 	 2.157763e-02 	 7.149154e-01 	 7.698318e-03 3.828566e-02 	 3.292783e-02 
126 	 1.446427e+00 	 1.696779e+00 	 2.093988e-01 	 2.482156e-02 	 7.109034e-01 	 7.834216e-03 3.584330e-02 	 3.295096e-02 
127 	 1.447083e+00 	 1.694813e+00 	 2.102543e-01 	 3.068395e-02 	 7.069613e-01 	 8.014135e-03 3.480727e-02 	 3.296558e-02 
128 	 1.443109e+00 	 1.692847e+00 	 2.160653e-01 	 2.533952e-02 	 7.031261e-01 	 8.149490e-03 3.483569e-02 	 3.298019e-02 
129 	 1.441316e+00 	 1.690897e+00 	 2.133550e-01 	 2.980611e-02 	 6.993295e-01 	 8.317371e-03 3.763320e-02 	 3.301626e-02 
130 	 1.439881e+00 	 1.688966e+00 	 2.104930e-01 	 1.865398e-02 	 6.955692e-01 	 8.396883e-03 3.822335e-02 	 3.305632e-02 
131 	 1.437804e+00 	 1.687049e+00 	 2.195449e-01 	 1.300452e-02 	 6.919354e-01 	 8.432056e-03 3.740564e-02 	 3.308952e-02 
132 	 1.436211e+00 	 1.685148e+00 	 2.248012e-01 	 4.647627e-03 	 6.883965e-01 	 8.403386e-03 3.525122e-02 	 3.310589e-02 
133 	 1.433752e+00 	 1.683258e+00 	 2.119165e-01 	 4.275210e-03 	 6.848139e-01 	 8.372347e-03 3.496519e-02 	 3.311987e-02 
134 	 1.431461e+00 	 1.681379e+00 	 2.033814e-01 	 1.375736e-03 	 6.812212e-01 	 8.320134e-03 3.870641e-02 	 3.316156e-02 
135 	 1.429985e+00 	 1.679517e+00 	 2.072915e-01 	 -1.059283e-03 	 6.777106e-01 	 8.250657e-03 4.483198e-02 	 3.324801e-02 
136 	 1.428572e+00 	 1.677672e+00 	 1.999961e-01 	 1.019723e-02 	 6.741980e-01 	 8.264970e-03 4.640876e-02 	 3.334478e-02 
137 	 1.426747e+00 	 1.675840e+00 	 1.943349e-01 	 5.510279e-03 	 6.706953e-01 	 8.244862e-03 3.593987e-02 	 3.336372e-02 
138 	 1.428353e+00 	 1.674047e+00 	 1.954359e-01 	 -3.549878e-03 	 6.672514e-01 	 8.159393e-03 3.670015e-02 	 3.338790e-02 
139 	 1.425942e+00 	 1.672262e+00 	 1.909448e-01 	 2.463842e-05 	 6.638247e-01 	 8.100870e-03 3.897576e-02 	 3.342810e-02 
140 	 1.426156e+00 	 1.670504e+00 	 1.968685e-01 	 -4.162440e-04 	 6.604893e-01 	 8.040033e-03 3.631478e-02 	 3.344872e-02 
141 	 1.424742e+00 	 1.668761e+00 	 2.021598e-01 	 2.271119e-03 	 6.572388e-01 	 7.999119e-03 3.827023e-02 	 3.348292e-02 
142 	 1.423233e+00 	 1.667032e+00 	 2.013095e-01 	 9.772442e-05 	 6.540280e-01 	 7.943475e-03 3.607368e-02 	 3.350116e-02 
143 	 1.422283e+00 	 1.665320e+00 	 2.065329e-01 	 4.851355e-04 	 6.508987e-01 	 7.891319e-03 3.982886e-02 	 3.354541e-02 
144 	 1.419488e+00 	 1.663613e+00 	 2.106526e-01 	 -1.140993e-03 	 6.478414e-01 	 7.828595e-03 3.667405e-02 	 3.356714e-02 
145 	 1.416111e+00 	 1.661906e+00 	 2.134633e-01 	 -5.727570e-03 	 6.448457e-01 	 7.735104e-03 3.651989e-02 	 3.358750e-02 
146 	 1.413393e+00 	 1.660204e+00 	 2.125663e-01 	 -8.378777e-03 	 6.418849e-01 	 7.624735e-03 3.658727e-02 	 3.360805e-02 
147 	 1.413991e+00 	 1.658529e+00 	 2.144947e-01 	 -3.436656e-04 	 6.389775e-01 	 7.570528e-03 4.285961e-02 	 3.367098e-02 
148 	 1.411301e+00 	 1.656859e+00 	 2.170759e-01 	 -6.555416e-04 	 6.361268e-01 	 7.514947e-03 3.692342e-02 	 3.369296e-02 
149 	 1.411346e+00 	 1.655211e+00 	 2.275841e-01 	 -5.452608e-03 	 6.333849e-01 	 7.427916e-03 3.681586e-02 	 3.371392e-02 
150 	 1.409491e+00 	 1.653573e+00 	 2.169411e-01 	 -2.976984e-03 	 6.306086e-01 	 7.358550e-03 4.918135e-02 	 3.381703e-02 
151 	 1.407400e+00 	 1.651942e+00 	 2.085418e-01 	 -1.169181e-02 	 6.278134e-01 	 7.232389e-03 3.992346e-02 	 3.385747e-02 
152 	 1.407400e+00 	 1.650334e+00 	 2.085418e-01 	 -1.169181e-02 	 6.250551e-01 	 7.107887e-03 3.707697e-02 	 3.387865e-02 
153 	 1.406714e+00 	 1.648741e+00 	 2.117335e-01 	 -1.866766e-02 	 6.223536e-01 	 6.939420e-03 3.800789e-02 	 3.390564e-02 
154 	 1.407094e+00 	 1.647172e+00 	 2.034136e-01 	 -2.261125e-02 	 6.196332e-01 	 6.747532e-03 3.823160e-02 	 3.393373e-02 
155 	 1.405281e+00 	 1.645612e+00 	 2.028142e-01 	 -3.256049e-02 	 6.169441e-01 	 6.493932e-03 3.825810e-02 	 3.396163e-02 
156 	 1.405738e+00 	 1.644074e+00 	 2.053510e-01 	 -1.527091e-02 	 6.143057e-01 	 6.354414e-03 4.197347e-02 	 3.401299e-02 
157 	 1.406534e+00 	 1.642561e+00 	 2.034743e-01 	 -2.144401e-02 	 6.116889e-01 	 6.177354e-03 3.946661e-02 	 3.404773e-02 
158 	 1.404990e+00 	 1.641057e+00 	 1.935623e-01 	 -7.045620e-03 	 6.090425e-01 	 6.093664e-03 3.811331e-02 	 3.407346e-02 
159 	 1.403943e+00 	 1.639566e+00 	 1.929378e-01 	 3.935709e-03 	 6.064255e-01 	 6.080092e-03 3.803177e-02 	 3.409835e-02 
160 	 1.405359e+00 	 1.638102e+00 	 1.868420e-01 	 9.428147e-03 	 6.038031e-01 	 6.101018e-03 3.916946e-02 	 3.413005e-02 
161 	 1.404865e+00 	 1.636654e+00 	 1.933229e-01 	 9.918880e-03 	 6.012536e-01 	 6.124731e-03 3.902232e-02 	 3.416043e-02 
162 	 1.404268e+00 	 1.635219e+00 	 1.843858e-01 	 4.265422e-03 	 5.986803e-01 	 6.113254e-03 3.856457e-02 	 3.418762e-02 
163 	 1.403878e+00 	 1.633800e+00 	 1.742027e-01 	 -1.463324e-04 	 5.960761e-01 	 6.074851e-03 3.942817e-02 	 3.421977e-02 
164 	 1.402531e+00 	 1.632390e+00 	 1.759738e-01 	 1.386817e-02 	 5.935145e-01 	 6.122372e-03 4.385942e-02 	 3.427855e-02 
165 	 1.402303e+00 	 1.630995e+00 	 1.781343e-01 	 1.303854e-02 	 5.909971e-01 	 6.164288e-03 4.108923e-02 	 3.431983e-02 
166 	 1.402950e+00 	 1.629621e+00 	 1.718808e-01 	 5.798718e-03 	 5.884723e-01 	 6.162086e-03 4.025774e-02 	 3.435560e-02 
167 	 1.402084e+00 	 1.628259e+00 	 1.721071e-01 	 8.395355e-04 	 5.859791e-01 	 6.130214e-03 4.196033e-02 	 3.440113e-02 
168 	 1.402653e+00 	 1.626916e+00 	 1.618527e-01 	 1.091610e-02 	 5.834545e-01 	 6.158701e-03 3.897662e-02 	 3.442837e-02 
