#Beta=5.450000e+00, Nt=6, Ns=12^3 
#Iters 	 Current_Plaq 	 Average_Plaq 	 CurrentPolyakovLoop.real 	 CurrentPolyakovLoop.imag 	 AveragePolyakovLoop.real 	 AveragePolyakovLoop.imag 	 PBP 	 AveragePBP
36 	 1.724715e+00 	 2.076867e+00 	 7.780986e-01 	 1.683690e-02 	 1.438932e+00 	 9.341225e-03 2.919521e-02 	 3.089642e-02 
37 	 1.716172e+00 	 2.067118e+00 	 7.660797e-01 	 1.864224e-02 	 1.420747e+00 	 9.592604e-03 3.350232e-02 	 3.096685e-02 
38 	 1.709394e+00 	 2.057704e+00 	 7.541496e-01 	 1.201844e-02 	 1.403205e+00 	 9.656442e-03 3.013714e-02 	 3.094502e-02 
39 	 1.699814e+00 	 2.048528e+00 	 7.428491e-01 	 7.915311e-03 	 1.386273e+00 	 9.611798e-03 2.929879e-02 	 3.090280e-02 
40 	 1.692225e+00 	 2.039620e+00 	 7.292815e-01 	 1.047335e-04 	 1.369848e+00 	 9.374121e-03 2.946688e-02 	 3.086691e-02 
41 	 1.684936e+00 	 2.030969e+00 	 7.103240e-01 	 3.780464e-03 	 1.353762e+00 	 9.237690e-03 2.962843e-02 	 3.083670e-02 
42 	 1.678154e+00 	 2.022569e+00 	 7.066018e-01 	 1.388124e-02 	 1.338353e+00 	 9.348251e-03 2.948525e-02 	 3.080452e-02 
43 	 1.670134e+00 	 2.014373e+00 	 6.852174e-01 	 1.127428e-02 	 1.323164e+00 	 9.393042e-03 3.002017e-02 	 3.078628e-02 
44 	 1.664420e+00 	 2.006419e+00 	 6.729801e-01 	 1.207566e-02 	 1.308387e+00 	 9.454011e-03 3.182698e-02 	 3.080993e-02 
45 	 1.661060e+00 	 1.998745e+00 	 6.634663e-01 	 4.477285e-03 	 1.294056e+00 	 9.343417e-03 3.219889e-02 	 3.084080e-02 
46 	 1.655267e+00 	 1.991278e+00 	 6.491457e-01 	 -2.093842e-03 	 1.280036e+00 	 9.094781e-03 3.171765e-02 	 3.085986e-02 
47 	 1.649978e+00 	 1.984016e+00 	 6.335628e-01 	 1.924347e-03 	 1.266281e+00 	 8.942219e-03 3.164580e-02 	 3.087658e-02 
48 	 1.644548e+00 	 1.976944e+00 	 6.259826e-01 	 3.848552e-03 	 1.252942e+00 	 8.836101e-03 3.159009e-02 	 3.089145e-02 
49 	 1.638685e+00 	 1.970041e+00 	 6.158165e-01 	 3.036414e-03 	 1.239939e+00 	 8.717740e-03 3.380976e-02 	 3.095101e-02 
50 	 1.632510e+00 	 1.963290e+00 	 5.853541e-01 	 7.081012e-03 	 1.226847e+00 	 8.685005e-03 3.289779e-02 	 3.098994e-02 
51 	 1.626769e+00 	 1.956692e+00 	 5.726270e-01 	 1.219222e-02 	 1.214020e+00 	 8.753774e-03 3.022861e-02 	 3.097501e-02 
52 	 1.622345e+00 	 1.950262e+00 	 5.513834e-01 	 1.752037e-02 	 1.201277e+00 	 8.922362e-03 3.589544e-02 	 3.106964e-02 
53 	 1.618406e+00 	 1.944000e+00 	 5.433258e-01 	 1.872978e-02 	 1.188862e+00 	 9.107408e-03 3.223227e-02 	 3.109157e-02 
54 	 1.614711e+00 	 1.937902e+00 	 5.403520e-01 	 1.639874e-02 	 1.176853e+00 	 9.242433e-03 3.061508e-02 	 3.108275e-02 
55 	 1.610645e+00 	 1.931952e+00 	 5.324788e-01 	 1.163278e-02 	 1.165137e+00 	 9.285893e-03 3.153900e-02 	 3.109105e-02 
56 	 1.604134e+00 	 1.926098e+00 	 5.357223e-01 	 1.408116e-02 	 1.153897e+00 	 9.371523e-03 3.069650e-02 	 3.108400e-02 
57 	 1.599750e+00 	 1.920373e+00 	 5.240633e-01 	 2.373073e-02 	 1.142848e+00 	 9.623439e-03 3.092342e-02 	 3.108118e-02 
58 	 1.596139e+00 	 1.914783e+00 	 5.152479e-01 	 1.145880e-02 	 1.132027e+00 	 9.655083e-03 3.197535e-02 	 3.109660e-02 
59 	 1.592936e+00 	 1.909328e+00 	 5.126697e-01 	 1.438770e-02 	 1.121529e+00 	 9.735297e-03 3.355666e-02 	 3.113830e-02 
60 	 1.588542e+00 	 1.903981e+00 	 5.003467e-01 	 1.678373e-02 	 1.111176e+00 	 9.852771e-03 3.046007e-02 	 3.112699e-02 
61 	 1.585711e+00 	 1.898764e+00 	 4.922412e-01 	 1.790030e-02 	 1.101030e+00 	 9.984698e-03 3.697570e-02 	 3.122287e-02 
62 	 1.581502e+00 	 1.893647e+00 	 4.946731e-01 	 1.255176e-02 	 1.091250e+00 	 1.002610e-02 3.096133e-02 	 3.121865e-02 
63 	 1.576852e+00 	 1.888618e+00 	 4.796273e-01 	 8.519157e-03 	 1.081542e+00 	 1.000218e-02 3.007775e-02 	 3.120054e-02 
64 	 1.575095e+00 	 1.883719e+00 	 4.678527e-01 	 1.434690e-02 	 1.071953e+00 	 1.007007e-02 3.286356e-02 	 3.122653e-02 
65 	 1.569538e+00 	 1.878886e+00 	 4.530291e-01 	 1.269877e-02 	 1.062431e+00 	 1.011051e-02 3.760391e-02 	 3.132464e-02 
66 	 1.567727e+00 	 1.874171e+00 	 4.456286e-01 	 1.443943e-02 	 1.053085e+00 	 1.017610e-02 3.163847e-02 	 3.132940e-02 
67 	 1.564655e+00 	 1.869552e+00 	 4.328679e-01 	 2.668690e-02 	 1.043828e+00 	 1.042253e-02 3.169178e-02 	 3.133481e-02 
68 	 1.561217e+00 	 1.865017e+00 	 4.316885e-01 	 2.867956e-02 	 1.034826e+00 	 1.069102e-02 3.103516e-02 	 3.133040e-02 
69 	 1.556653e+00 	 1.860548e+00 	 4.471274e-01 	 2.938080e-02 	 1.026309e+00 	 1.096188e-02 3.371909e-02 	 3.136502e-02 
70 	 1.553437e+00 	 1.856161e+00 	 4.254591e-01 	 3.071039e-02 	 1.017725e+00 	 1.124400e-02 3.212363e-02 	 3.137586e-02 
71 	 1.550871e+00 	 1.851861e+00 	 4.203489e-01 	 2.256129e-02 	 1.009312e+00 	 1.140340e-02 3.095216e-02 	 3.136989e-02 
72 	 1.547687e+00 	 1.847636e+00 	 4.177162e-01 	 1.835970e-02 	 1.001095e+00 	 1.150002e-02 3.076814e-02 	 3.136153e-02 
73 	 1.545864e+00 	 1.843503e+00 	 4.152434e-01 	 2.089207e-02 	 9.930697e-01 	 1.162868e-02 3.136775e-02 	 3.136162e-02 
74 	 1.543498e+00 	 1.839449e+00 	 4.034936e-01 	 1.574910e-02 	 9.851025e-01 	 1.168436e-02 3.965666e-02 	 3.147371e-02 
75 	 1.540448e+00 	 1.835462e+00 	 4.130286e-01 	 2.122159e-02 	 9.774748e-01 	 1.181152e-02 3.382252e-02 	 3.150503e-02 
76 	 1.537440e+00 	 1.831540e+00 	 4.152142e-01 	 1.695098e-02 	 9.700766e-01 	 1.187914e-02 3.304762e-02 	 3.152533e-02 
77 	 1.534208e+00 	 1.827679e+00 	 4.103491e-01 	 1.665977e-02 	 9.628075e-01 	 1.194123e-02 3.097334e-02 	 3.151816e-02 
78 	 1.531900e+00 	 1.823887e+00 	 4.114014e-01 	 1.994396e-02 	 9.557382e-01 	 1.204383e-02 3.472863e-02 	 3.155932e-02 
79 	 1.530222e+00 	 1.820170e+00 	 4.060254e-01 	 1.151828e-02 	 9.487798e-01 	 1.203718e-02 3.111562e-02 	 3.155370e-02 
80 	 1.528744e+00 	 1.816527e+00 	 4.011179e-01 	 1.995701e-02 	 9.419340e-01 	 1.213617e-02 3.126522e-02 	 3.155009e-02 
81 	 1.524467e+00 	 1.812921e+00 	 3.998305e-01 	 2.310664e-02 	 9.352414e-01 	 1.227161e-02 3.268452e-02 	 3.156410e-02 
82 	 1.523464e+00 	 1.809391e+00 	 3.950061e-01 	 9.457229e-03 	 9.286531e-01 	 1.223729e-02 3.245112e-02 	 3.157492e-02 
83 	 1.521559e+00 	 1.805923e+00 	 3.984613e-01 	 1.049713e-02 	 9.222653e-01 	 1.221633e-02 3.316492e-02 	 3.159407e-02 
84 	 1.519508e+00 	 1.802514e+00 	 4.038089e-01 	 9.705396e-03 	 9.160932e-01 	 1.218643e-02 3.218520e-02 	 3.160111e-02 
85 	 1.516772e+00 	 1.799152e+00 	 3.821859e-01 	 3.352597e-03 	 9.098119e-01 	 1.208251e-02 3.156925e-02 	 3.160074e-02 
86 	 1.516716e+00 	 1.795868e+00 	 3.883687e-01 	 -4.965471e-04 	 9.037486e-01 	 1.193624e-02 3.486731e-02 	 3.163872e-02 
87 	 1.515795e+00 	 1.792649e+00 	 3.728271e-01 	 1.271616e-03 	 8.976461e-01 	 1.181366e-02 3.215902e-02 	 3.164470e-02 
88 	 1.512469e+00 	 1.789465e+00 	 3.567659e-01 	 -5.536038e-03 	 8.914997e-01 	 1.161650e-02 3.234143e-02 	 3.165262e-02 
89 	 1.511800e+00 	 1.786345e+00 	 3.565285e-01 	 -4.850902e-03 	 8.854888e-01 	 1.143147e-02 3.187279e-02 	 3.165509e-02 
90 	 1.510211e+00 	 1.783277e+00 	 3.620997e-01 	 3.182211e-03 	 8.796734e-01 	 1.133981e-02 3.604020e-02 	 3.170381e-02 
91 	 1.506424e+00 	 1.780234e+00 	 3.511898e-01 	 -1.410796e-03 	 8.738658e-01 	 1.119970e-02 3.298351e-02 	 3.171788e-02 
92 	 1.506185e+00 	 1.777256e+00 	 3.436195e-01 	 4.441072e-03 	 8.681023e-01 	 1.112623e-02 3.165133e-02 	 3.171715e-02 
93 	 1.503022e+00 	 1.774307e+00 	 3.312883e-01 	 -6.326049e-03 	 8.623301e-01 	 1.093858e-02 3.249807e-02 	 3.172555e-02 
94 	 1.502578e+00 	 1.771416e+00 	 3.287709e-01 	 -3.168452e-03 	 8.566539e-01 	 1.078850e-02 3.401183e-02 	 3.174987e-02 
95 	 1.500072e+00 	 1.768560e+00 	 3.367052e-01 	 -2.259580e-03 	 8.511808e-01 	 1.065115e-02 3.710273e-02 	 3.180622e-02 
96 	 1.498335e+00 	 1.765745e+00 	 3.245446e-01 	 2.536182e-03 	 8.456950e-01 	 1.056662e-02 3.250535e-02 	 3.181350e-02 
97 	 1.492979e+00 	 1.762933e+00 	 3.295408e-01 	 -5.422151e-03 	 8.403738e-01 	 1.040179e-02 3.476621e-02 	 3.184394e-02 
98 	 1.490383e+00 	 1.760152e+00 	 3.144646e-01 	 -5.983573e-04 	 8.350074e-01 	 1.028954e-02 3.413532e-02 	 3.186732e-02 
99 	 1.487599e+00 	 1.757399e+00 	 3.181072e-01 	 -4.569158e-03 	 8.297862e-01 	 1.013945e-02 3.897220e-02 	 3.193909e-02 
100 	 1.485593e+00 	 1.754681e+00 	 3.049704e-01 	 -6.191932e-03 	 8.245380e-01 	 9.976141e-03 3.427597e-02 	 3.196246e-02 
101 	 1.484141e+00 	 1.752002e+00 	 3.079217e-01 	 -6.948274e-03 	 8.194230e-01 	 9.808572e-03 4.228685e-02 	 3.206468e-02 
102 	 1.481705e+00 	 1.749352e+00 	 2.973134e-01 	 -1.048170e-02 	 8.143043e-01 	 9.609648e-03 4.012127e-02 	 3.214367e-02 
103 	 1.479371e+00 	 1.746731e+00 	 2.944831e-01 	 -4.887545e-03 	 8.092575e-01 	 9.468899e-03 3.437753e-02 	 3.216535e-02 
104 	 1.478457e+00 	 1.744151e+00 	 2.944313e-01 	 -5.213214e-03 	 8.043072e-01 	 9.327725e-03 3.994578e-02 	 3.224017e-02 
105 	 1.480031e+00 	 1.741636e+00 	 2.896918e-01 	 -4.913122e-03 	 7.994061e-01 	 9.192097e-03 3.426754e-02 	 3.225947e-02 
106 	 1.478493e+00 	 1.739154e+00 	 2.953136e-01 	 -9.775371e-03 	 7.946505e-01 	 9.013159e-03 3.349706e-02 	 3.227115e-02 
107 	 1.476039e+00 	 1.736695e+00 	 2.917079e-01 	 -1.140194e-02 	 7.899501e-01 	 8.822364e-03 3.327194e-02 	 3.228050e-02 
108 	 1.473479e+00 	 1.734257e+00 	 2.830309e-01 	 -2.510725e-02 	 7.852564e-01 	 8.508201e-03 3.756345e-02 	 3.232942e-02 
109 	 1.469354e+00 	 1.731827e+00 	 2.838364e-01 	 -1.043383e-02 	 7.806563e-01 	 8.334421e-03 3.404852e-02 	 3.234519e-02 
110 	 1.467864e+00 	 1.729427e+00 	 2.848781e-01 	 -1.663300e-02 	 7.761492e-01 	 8.107444e-03 3.317768e-02 	 3.235276e-02 
111 	 1.467455e+00 	 1.727067e+00 	 2.825210e-01 	 -1.755968e-02 	 7.717021e-01 	 7.876209e-03 3.559158e-02 	 3.238194e-02 
112 	 1.467086e+00 	 1.724746e+00 	 2.691045e-01 	 -9.435181e-03 	 7.672146e-01 	 7.721643e-03 3.869268e-02 	 3.243828e-02 
113 	 1.466124e+00 	 1.722457e+00 	 2.740242e-01 	 -7.035631e-03 	 7.628501e-01 	 7.591047e-03 3.784172e-02 	 3.248610e-02 
114 	 1.465228e+00 	 1.720201e+00 	 2.696779e-01 	 -1.595443e-03 	 7.585240e-01 	 7.510464e-03 3.554538e-02 	 3.251294e-02 
115 	 1.464811e+00 	 1.717980e+00 	 2.535616e-01 	 4.031677e-03 	 7.541330e-01 	 7.480214e-03 3.934368e-02 	 3.257233e-02 
116 	 1.463082e+00 	 1.715783e+00 	 2.522881e-01 	 3.642156e-03 	 7.498068e-01 	 7.447127e-03 4.677584e-02 	 3.269478e-02 
117 	 1.460556e+00 	 1.713601e+00 	 2.593517e-01 	 7.475523e-03 	 7.456149e-01 	 7.447370e-03 3.351564e-02 	 3.270179e-02 
118 	 1.456370e+00 	 1.711421e+00 	 2.521587e-01 	 7.530235e-03 	 7.414330e-01 	 7.448072e-03 3.619285e-02 	 3.273138e-02 
119 	 1.453465e+00 	 1.709254e+00 	 2.523564e-01 	 8.185267e-03 	 7.373232e-01 	 7.454267e-03 3.485987e-02 	 3.274927e-02 
120 	 1.454084e+00 	 1.707127e+00 	 2.454344e-01 	 1.040533e-02 	 7.332241e-01 	 7.478859e-03 3.707781e-02 	 3.278534e-02 
121 	 1.452303e+00 	 1.705021e+00 	 2.504622e-01 	 1.050091e-02 	 7.292343e-01 	 7.503835e-03 3.589614e-02 	 3.281105e-02 
122 	 1.449859e+00 	 1.702930e+00 	 2.488247e-01 	 5.309600e-03 	 7.252965e-01 	 7.485849e-03 3.387586e-02 	 3.281977e-02 
123 	 1.447546e+00 	 1.700854e+00 	 2.379403e-01 	 1.684808e-02 	 7.213343e-01 	 7.561965e-03 3.451142e-02 	 3.283353e-02 
124 	 1.444869e+00 	 1.698789e+00 	 2.335628e-01 	 1.057369e-02 	 7.174006e-01 	 7.586253e-03 4.188012e-02 	 3.290648e-02 
125 	 1.444402e+00 	 1.696754e+00 	 2.259449e-01 	 2.154244e-02 	 7.134690e-01 	 7.697903e-03 3.833127e-02 	 3.294988e-02 
126 	 1.443446e+00 	 1.694744e+00 	 2.076341e-01 	 2.479679e-02 	 7.094544e-01 	 7.833608e-03 3.591485e-02 	 3.297341e-02 
127 	 1.444095e+00 	 1.692770e+00 	 2.085245e-01 	 3.068044e-02 	 7.055101e-01 	 8.013504e-03 3.488793e-02 	 3.298849e-02 
128 	 1.440113e+00 	 1.690796e+00 	 2.143394e-01 	 2.536758e-02 	 7.016728e-01 	 8.149083e-03 3.492031e-02 	 3.300358e-02 
129 	 1.438315e+00 	 1.688839e+00 	 2.117043e-01 	 2.984987e-02 	 6.978746e-01 	 8.317306e-03 3.772641e-02 	 3.304019e-02 
130 	 1.436872e+00 	 1.686901e+00 	 2.088381e-01 	 1.870663e-02 	 6.941128e-01 	 8.397224e-03 3.830073e-02 	 3.308066e-02 
131 	 1.434786e+00 	 1.684976e+00 	 2.178544e-01 	 1.307461e-02 	 6.904772e-01 	 8.432929e-03 3.753950e-02 	 3.311469e-02 
132 	 1.433184e+00 	 1.683069e+00 	 2.231025e-01 	 4.712789e-03 	 6.869365e-01 	 8.404746e-03 3.533512e-02 	 3.313152e-02 
133 	 1.430726e+00 	 1.681171e+00 	 2.102484e-01 	 4.308770e-03 	 6.833524e-01 	 8.373950e-03 3.504641e-02 	 3.314591e-02 
134 	 1.428422e+00 	 1.679285e+00 	 2.017311e-01 	 1.466008e-03 	 6.797582e-01 	 8.322398e-03 3.878655e-02 	 3.318801e-02 
135 	 1.426942e+00 	 1.677416e+00 	 2.056362e-01 	 -1.020715e-03 	 6.762462e-01 	 8.253190e-03 4.492854e-02 	 3.327498e-02 
136 	 1.425517e+00 	 1.675564e+00 	 1.983713e-01 	 1.026520e-02 	 6.727324e-01 	 8.267984e-03 4.649636e-02 	 3.337219e-02 
137 	 1.423682e+00 	 1.673725e+00 	 1.927103e-01 	 5.632267e-03 	 6.692286e-01 	 8.248745e-03 3.603514e-02 	 3.339163e-02 
138 	 1.425279e+00 	 1.671925e+00 	 1.937479e-01 	 -3.453732e-03 	 6.657831e-01 	 8.163944e-03 3.679678e-02 	 3.341630e-02 
139 	 1.422866e+00 	 1.670133e+00 	 1.892734e-01 	 1.245506e-04 	 6.623550e-01 	 8.106107e-03 3.909459e-02 	 3.345715e-02 
140 	 1.423077e+00 	 1.668368e+00 	 1.952129e-01 	 -3.116455e-04 	 6.590182e-01 	 8.045980e-03 3.641184e-02 	 3.347826e-02 
141 	 1.421653e+00 	 1.666619e+00 	 2.005019e-01 	 2.390098e-03 	 6.557663e-01 	 8.005868e-03 3.835841e-02 	 3.351287e-02 
142 	 1.420138e+00 	 1.664883e+00 	 1.996352e-01 	 2.347134e-04 	 6.525542e-01 	 7.951141e-03 3.617946e-02 	 3.353165e-02 
143 	 1.419182e+00 	 1.663165e+00 	 2.048325e-01 	 6.648681e-04 	 6.494232e-01 	 7.900188e-03 3.996589e-02 	 3.357664e-02 
144 	 1.416385e+00 	 1.661451e+00 	 2.089882e-01 	 -9.969961e-04 	 6.463647e-01 	 7.838402e-03 3.679193e-02 	 3.359897e-02 
145 	 1.412997e+00 	 1.659737e+00 	 2.118616e-01 	 -5.622950e-03 	 6.433681e-01 	 7.745565e-03 3.663579e-02 	 3.361992e-02 
146 	 1.410272e+00 	 1.658029e+00 	 2.110066e-01 	 -8.300288e-03 	 6.404067e-01 	 7.635662e-03 3.669944e-02 	 3.364101e-02 
147 	 1.410857e+00 	 1.656347e+00 	 2.128943e-01 	 -2.810968e-04 	 6.374985e-01 	 7.581807e-03 4.303558e-02 	 3.370492e-02 
148 	 1.408157e+00 	 1.654670e+00 	 2.155088e-01 	 -5.666483e-04 	 6.346472e-01 	 7.526750e-03 3.703827e-02 	 3.372744e-02 
149 	 1.408203e+00 	 1.653016e+00 	 2.260173e-01 	 -5.395765e-03 	 6.319047e-01 	 7.440021e-03 3.694448e-02 	 3.374903e-02 
150 	 1.406343e+00 	 1.651372e+00 	 2.154357e-01 	 -2.907844e-03 	 6.291282e-01 	 7.371035e-03 4.926610e-02 	 3.385248e-02 
151 	 1.404239e+00 	 1.649735e+00 	 2.070424e-01 	 -1.165233e-02 	 6.263330e-01 	 7.245053e-03 4.004934e-02 	 3.389352e-02 
152 	 1.404239e+00 	 1.648120e+00 	 2.070424e-01 	 -1.165233e-02 	 6.235745e-01 	 7.120728e-03 3.721294e-02 	 3.391536e-02 
153 	 1.403546e+00 	 1.646521e+00 	 2.102176e-01 	 -1.865119e-02 	 6.208728e-01 	 6.952284e-03 3.814440e-02 	 3.394300e-02 
154 	 1.403919e+00 	 1.644946e+00 	 2.019323e-01 	 -2.254465e-02 	 6.181524e-01 	 6.760746e-03 3.839744e-02 	 3.397192e-02 
155 	 1.402100e+00 	 1.643379e+00 	 2.013073e-01 	 -3.246347e-02 	 6.154631e-01 	 6.507686e-03 3.839385e-02 	 3.400045e-02 
156 	 1.402551e+00 	 1.641836e+00 	 2.037815e-01 	 -1.514516e-02 	 6.128241e-01 	 6.368886e-03 4.207440e-02 	 3.405221e-02 
157 	 1.403342e+00 	 1.640317e+00 	 2.019260e-01 	 -2.131715e-02 	 6.102069e-01 	 6.192542e-03 3.961992e-02 	 3.408767e-02 
158 	 1.401795e+00 	 1.638807e+00 	 1.919171e-01 	 -6.959604e-03 	 6.075595e-01 	 6.109300e-03 3.827805e-02 	 3.411419e-02 
159 	 1.400740e+00 	 1.637310e+00 	 1.913072e-01 	 4.016543e-03 	 6.049416e-01 	 6.096138e-03 3.818604e-02 	 3.413980e-02 
160 	 1.402145e+00 	 1.635840e+00 	 1.852121e-01 	 9.457346e-03 	 6.023183e-01 	 6.117146e-03 3.933488e-02 	 3.417227e-02 
161 	 1.401640e+00 	 1.634385e+00 	 1.917240e-01 	 9.903063e-03 	 5.997680e-01 	 6.140661e-03 3.920478e-02 	 3.420353e-02 
162 	 1.401640e+00 	 1.632949e+00 	 1.917240e-01 	 9.903063e-03 	 5.972492e-01 	 6.163885e-03 3.854193e-02 	 3.423031e-02 
163 	 1.401646e+00 	 1.631529e+00 	 1.767926e-01 	 3.543774e-03 	 5.946697e-01 	 6.147811e-03 3.992456e-02 	 3.426524e-02 
164 	 1.401022e+00 	 1.630124e+00 	 1.784735e-01 	 1.599951e-02 	 5.921319e-01 	 6.207883e-03 4.420484e-02 	 3.432585e-02 
165 	 1.401217e+00 	 1.628737e+00 	 1.807417e-01 	 1.435682e-02 	 5.896387e-01 	 6.257270e-03 4.066408e-02 	 3.436426e-02 
166 	 1.401773e+00 	 1.627369e+00 	 1.738800e-01 	 6.541556e-03 	 5.871341e-01 	 6.258983e-03 3.977902e-02 	 3.439688e-02 
167 	 1.400995e+00 	 1.626014e+00 	 1.739691e-01 	 1.825788e-03 	 5.846600e-01 	 6.232436e-03 4.283118e-02 	 3.444739e-02 
168 	 1.401517e+00 	 1.624678e+00 	 1.646695e-01 	 8.476642e-03 	 5.821601e-01 	 6.245795e-03 3.924896e-02 	 3.447597e-02 
